NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304	POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304		70	-0.38275376	-1.1193838	0.2547945	0.54146045	1.0	1507	tags=19%, list=13%, signal=21%	
REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884	REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884		24	-0.45684332	-1.1191146	0.3125	0.5415327	1.0	259	tags=13%, list=2%, signal=13%	
RNA LOCALIZATION%GOBP%GO:0006403	RNA LOCALIZATION%GOBP%GO:0006403		108	-0.3569938	-1.1184529	0.22478387	0.54238224	1.0	1587	tags=24%, list=13%, signal=28%	
MULTICELLULAR ORGANISMAL HOMEOSTASIS%GOBP%GO:0048871	MULTICELLULAR ORGANISMAL HOMEOSTASIS%GOBP%GO:0048871		110	-0.35676074	-1.1183817	0.24119242	0.5420474	1.0	908	tags=13%, list=8%, signal=14%	
HALLMARK_MYOGENESIS%MSIGDB_C2%HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS%MSIGDB_C2%HALLMARK_MYOGENESIS		96	-0.36632684	-1.1183352	0.2717087	0.54165393	1.0	1614	tags=24%, list=14%, signal=27%	
INTERLEUKIN-1 SIGNALING%REACTOME%R-HSA-9020702.2	INTERLEUKIN-1 SIGNALING%REACTOME%R-HSA-9020702.2		92	-0.3665924	-1.118248	0.234375	0.5413562	1.0	1118	tags=18%, list=9%, signal=20%	
DOLICHOL-LINKED OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006488	DOLICHOL-LINKED OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006488		15	-0.49881828	-1.1178905	0.33890215	0.54156375	1.0	1312	tags=33%, list=11%, signal=37%	
BETA-CATENIN INDEPENDENT WNT SIGNALING%REACTOME DATABASE ID RELEASE 79%3858494	BETA-CATENIN INDEPENDENT WNT SIGNALING%REACTOME DATABASE ID RELEASE 79%3858494		116	-0.35160914	-1.1178255	0.23180594	0.54120576	1.0	1393	tags=23%, list=12%, signal=26%	
RANKL%NETPATH%RANKL	RANKL%NETPATH%RANKL		52	-0.39483753	-1.1176605	0.288	0.5410614	1.0	392	tags=13%, list=3%, signal=14%	
TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20220210%WP465%HOMO SAPIENS	TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20220210%WP465%HOMO SAPIENS		16	-0.49427822	-1.1176493	0.31400967	0.5405988	1.0	946	tags=31%, list=8%, signal=34%	
MRNA STABILIZATION%GOBP%GO:0048255	MRNA STABILIZATION%GOBP%GO:0048255		34	-0.44019905	-1.1172107	0.29425287	0.5410314	1.0	1126	tags=18%, list=9%, signal=19%	
NUCLEOTIDE-BINDING DOMAIN, LEUCINE RICH REPEAT CONTAINING RECEPTOR (NLR) SIGNALING PATHWAYS%REACTOME DATABASE ID RELEASE 79%168643	NUCLEOTIDE-BINDING DOMAIN, LEUCINE RICH REPEAT CONTAINING RECEPTOR (NLR) SIGNALING PATHWAYS%REACTOME DATABASE ID RELEASE 79%168643		42	-0.41836417	-1.1162173	0.2923077	0.5425975	1.0	1605	tags=29%, list=13%, signal=33%	
INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME DATABASE ID RELEASE 79%6785807	INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME DATABASE ID RELEASE 79%6785807		62	-0.39443845	-1.1161374	0.2857143	0.54226416	1.0	619	tags=18%, list=5%, signal=19%	
REMOVAL OF THE FLAP INTERMEDIATE FROM THE C-STRAND%REACTOME%R-HSA-174437.3	REMOVAL OF THE FLAP INTERMEDIATE FROM THE C-STRAND%REACTOME%R-HSA-174437.3		17	-0.4854592	-1.1150981	0.32846716	0.5437926	1.0	1798	tags=29%, list=15%, signal=35%	
REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035303	REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035303		79	-0.37793887	-1.1150136	0.24857143	0.543463	1.0	447	tags=13%, list=4%, signal=13%	
NEPHROTIC SYNDROME%WIKIPATHWAYS_20220210%WP4758%HOMO SAPIENS	NEPHROTIC SYNDROME%WIKIPATHWAYS_20220210%WP4758%HOMO SAPIENS		22	-0.47472113	-1.1148423	0.31447965	0.54333097	1.0	764	tags=23%, list=6%, signal=24%	
REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043405	REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043405		94	-0.3560227	-1.1142105	0.26439792	0.54421556	1.0	1059	tags=16%, list=9%, signal=17%	
HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20220210%WP3668%HOMO SAPIENS	HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20220210%WP3668%HOMO SAPIENS		19	-0.4837561	-1.1141788	0.31666666	0.5437931	1.0	70	tags=11%, list=1%, signal=11%	
INORGANIC ANION TRANSPORT%GOBP%GO:0015698	INORGANIC ANION TRANSPORT%GOBP%GO:0015698		48	-0.4062775	-1.1140318	0.29040405	0.5436166	1.0	715	tags=21%, list=6%, signal=22%	
SIGNALING EVENTS MEDIATED BY PRL%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PRL	SIGNALING EVENTS MEDIATED BY PRL%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PRL		22	-0.46532097	-1.1140201	0.3180723	0.5431531	1.0	266	tags=9%, list=2%, signal=9%	
PROTEIN LOCALIZATION TO CHROMOSOME, CENTROMERIC REGION%GOBP%GO:0071459	PROTEIN LOCALIZATION TO CHROMOSOME, CENTROMERIC REGION%GOBP%GO:0071459		20	-0.4784729	-1.1138917	0.31712964	0.54293185	1.0	2759	tags=45%, list=23%, signal=58%	
AZATHIOPRINE ADME%REACTOME%R-HSA-9748787.1	AZATHIOPRINE ADME%REACTOME%R-HSA-9748787.1		15	-0.50190634	-1.1135256	0.33491686	0.5432141	1.0	1125	tags=27%, list=9%, signal=29%	
M-CSF%IOB%M-CSF	M-CSF%IOB%M-CSF		35	-0.4340574	-1.113332	0.2819277	0.54311997	1.0	619	tags=11%, list=5%, signal=12%	
TNF-ALPHA SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP231%HOMO SAPIENS	TNF-ALPHA SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP231%HOMO SAPIENS		66	-0.3800722	-1.1114793	0.27506426	0.5464299	1.0	534	tags=14%, list=4%, signal=14%	
POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807	POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807		48	-0.39856586	-1.1105682	0.27431422	0.5477886	1.0	362	tags=10%, list=3%, signal=11%	
ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20220210%WP2586%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20220210%WP2586%HOMO SAPIENS		28	-0.4505441	-1.1100296	0.3064133	0.54843915	1.0	534	tags=18%, list=4%, signal=19%	
VITAMIN B12 METABOLISM%WIKIPATHWAYS_20220210%WP1533%HOMO SAPIENS	VITAMIN B12 METABOLISM%WIKIPATHWAYS_20220210%WP1533%HOMO SAPIENS		20	-0.48278692	-1.1096697	0.34579438	0.5487102	1.0	359	tags=10%, list=3%, signal=10%	
NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0051055	NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0051055		28	-0.44778594	-1.109054	0.31190476	0.54953915	1.0	251	tags=7%, list=2%, signal=7%	
ASSEMBLY OF THE HIV VIRION%REACTOME DATABASE ID RELEASE 79%175474	ASSEMBLY OF THE HIV VIRION%REACTOME DATABASE ID RELEASE 79%175474		15	-0.5135581	-1.1088812	0.35885167	0.549397	1.0	176	tags=13%, list=1%, signal=14%	
REGULATION OF STEROL TRANSPORT%GOBP%GO:0032371	REGULATION OF STEROL TRANSPORT%GOBP%GO:0032371		28	-0.44764182	-1.1087062	0.3127962	0.54925185	1.0	1236	tags=21%, list=10%, signal=24%	
REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME%R-HSA-211733.1	REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME%R-HSA-211733.1		48	-0.40880483	-1.1085122	0.28538284	0.54917514	1.0	1118	tags=25%, list=9%, signal=27%	
NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251	NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251		65	-0.37961194	-1.1083984	0.3	0.54894704	1.0	1205	tags=25%, list=10%, signal=27%	
PID_S1P_S1P3_PATHWAY%MSIGDB_C2%PID_S1P_S1P3_PATHWAY	PID_S1P_S1P3_PATHWAY%MSIGDB_C2%PID_S1P_S1P3_PATHWAY		15	-0.5055577	-1.1079999	0.34963325	0.54930186	1.0	8	tags=7%, list=0%, signal=7%	
HALLMARK_APICAL_JUNCTION%MSIGDB_C2%HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION%MSIGDB_C2%HALLMARK_APICAL_JUNCTION		96	-0.35950804	-1.1079518	0.2783505	0.5489253	1.0	543	tags=14%, list=5%, signal=14%	
ONCOGENE INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 79%2559585	ONCOGENE INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 79%2559585		33	-0.43118215	-1.1076666	0.31527093	0.549049	1.0	2164	tags=36%, list=18%, signal=44%	
HIV ELONGATION ARREST AND RECOVERY%REACTOME DATABASE ID RELEASE 79%167287	HIV ELONGATION ARREST AND RECOVERY%REACTOME DATABASE ID RELEASE 79%167287		31	-0.44743457	-1.1075574	0.32954547	0.54878485	1.0	1944	tags=32%, list=16%, signal=38%	
POSITIVE REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050850	POSITIVE REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050850		17	-0.49817285	-1.1074672	0.34549877	0.54850334	1.0	91	tags=6%, list=1%, signal=6%	
POSITIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031398	POSITIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031398		87	-0.35823974	-1.1069273	0.250646	0.5491571	1.0	794	tags=13%, list=7%, signal=13%	
SIGNALING EVENTS MEDIATED BY PTP1B%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PTP1B	SIGNALING EVENTS MEDIATED BY PTP1B%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PTP1B		34	-0.43026006	-1.1067183	0.32105264	0.54907554	1.0	66	tags=6%, list=1%, signal=6%	
NADP METABOLIC PROCESS%GOBP%GO:0006739	NADP METABOLIC PROCESS%GOBP%GO:0006739		22	-0.4710718	-1.1058019	0.33333334	0.5504234	1.0	1673	tags=27%, list=14%, signal=32%	
SIGNALING EVENTS MEDIATED BY TCPTP%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY TCPTP	SIGNALING EVENTS MEDIATED BY TCPTP%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY TCPTP		33	-0.44056842	-1.1052499	0.30710658	0.5511358	1.0	312	tags=9%, list=3%, signal=9%	
CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY	CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY		15	-0.483652	-1.1043805	0.3537736	0.5524485	1.0	447	tags=20%, list=4%, signal=21%	
HORMONE METABOLIC PROCESS%GOBP%GO:0042445	HORMONE METABOLIC PROCESS%GOBP%GO:0042445		50	-0.39155102	-1.1042904	0.29262087	0.55216515	1.0	1011	tags=14%, list=8%, signal=15%	
PINK1-PRKN MEDIATED MITOPHAGY%REACTOME%R-HSA-5205685.3	PINK1-PRKN MEDIATED MITOPHAGY%REACTOME%R-HSA-5205685.3		20	-0.47774726	-1.1039015	0.3216783	0.5524804	1.0	1259	tags=25%, list=11%, signal=28%	
REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:0072091	REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:0072091		17	-0.4741336	-1.1035964	0.32093024	0.5526167	1.0	342	tags=18%, list=3%, signal=18%	
POSITIVE REGULATION OF RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0032103	POSITIVE REGULATION OF RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0032103		179	-0.3276805	-1.1032811	0.23824452	0.5528212	1.0	477	tags=7%, list=4%, signal=7%	
SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%HUMANCYC%PWY66-5	SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%HUMANCYC%PWY66-5		24	-0.45894575	-1.1016684	0.33647057	0.5556241	1.0	2460	tags=42%, list=21%, signal=52%	
ANATOMICAL STRUCTURE HOMEOSTASIS%GOBP%GO:0060249	ANATOMICAL STRUCTURE HOMEOSTASIS%GOBP%GO:0060249		85	-0.3631901	-1.1016257	0.25	0.5552373	1.0	543	tags=9%, list=5%, signal=10%	
CELLULAR RESPONSE TO UV%GOBP%GO:0034644	CELLULAR RESPONSE TO UV%GOBP%GO:0034644		70	-0.37288013	-1.101404	0.29490617	0.5551995	1.0	841	tags=14%, list=7%, signal=15%	
RNA 3'-END PROCESSING%GOBP%GO:0031123	RNA 3'-END PROCESSING%GOBP%GO:0031123		79	-0.36612922	-1.1012893	0.29166666	0.5549409	1.0	1474	tags=20%, list=12%, signal=23%	
DNA DAMAGE BYPASS%REACTOME%R-HSA-73893.1	DNA DAMAGE BYPASS%REACTOME%R-HSA-73893.1		46	-0.3969805	-1.1009225	0.3203125	0.5552206	1.0	1730	tags=26%, list=15%, signal=30%	
NUCLEOSOME ORGANIZATION%GOBP%GO:0034728	NUCLEOSOME ORGANIZATION%GOBP%GO:0034728		87	-0.35723916	-1.100885	0.28421053	0.5547952	1.0	1559	tags=26%, list=13%, signal=30%	
MITOTIC SPINDLE CHECKPOINT%REACTOME DATABASE ID RELEASE 79%69618	MITOTIC SPINDLE CHECKPOINT%REACTOME DATABASE ID RELEASE 79%69618		107	-0.35119253	-1.1008761	0.24864864	0.5543296	1.0	1284	tags=23%, list=11%, signal=26%	
EPIGENETIC REGULATION OF GENE EXPRESSION%REACTOME%R-HSA-212165.2	EPIGENETIC REGULATION OF GENE EXPRESSION%REACTOME%R-HSA-212165.2		95	-0.35595903	-1.1005667	0.2679558	0.55447876	1.0	1483	tags=21%, list=12%, signal=24%	
TP53 REGULATES TRANSCRIPTION OF CELL DEATH GENES%REACTOME DATABASE ID RELEASE 79%5633008	TP53 REGULATES TRANSCRIPTION OF CELL DEATH GENES%REACTOME DATABASE ID RELEASE 79%5633008		39	-0.41549155	-1.0971857	0.33729216	0.5609476	1.0	521	tags=10%, list=4%, signal=11%	
CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME DATABASE ID RELEASE 79%202733	CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME DATABASE ID RELEASE 79%202733		62	-0.38048598	-1.0971019	0.3116531	0.5606369	1.0	827	tags=21%, list=7%, signal=22%	
ACTIVATION OF KAINATE RECEPTORS UPON GLUTAMATE BINDING%REACTOME%R-HSA-451326.3	ACTIVATION OF KAINATE RECEPTORS UPON GLUTAMATE BINDING%REACTOME%R-HSA-451326.3		16	-0.48635167	-1.0967814	0.34978542	0.56078404	1.0	491	tags=25%, list=4%, signal=26%	
NEURAL CREST CELL DIFFERENTIATION%GOBP%GO:0014033	NEURAL CREST CELL DIFFERENTIATION%GOBP%GO:0014033		35	-0.419462	-1.0967454	0.33919597	0.5603674	1.0	651	tags=17%, list=5%, signal=18%	
CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.1	CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.1		87	-0.36529174	-1.0963877	0.3102493	0.56061155	1.0	1118	tags=20%, list=9%, signal=21%	
LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME DATABASE ID RELEASE 79%9029569	LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME DATABASE ID RELEASE 79%9029569		27	-0.43994546	-1.0962939	0.33653846	0.5603135	1.0	13	tags=4%, list=0%, signal=4%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902254	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902254		15	-0.50049084	-1.0960935	0.3487298	0.560211	1.0	162	tags=7%, list=1%, signal=7%	
REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594	REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594		102	-0.35628268	-1.0959773	0.29411766	0.55997354	1.0	1120	tags=20%, list=9%, signal=21%	
POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634	POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634		98	-0.3529137	-1.0957861	0.26486486	0.55990726	1.0	1088	tags=20%, list=9%, signal=22%	
CELL FATE COMMITMENT%GOBP%GO:0045165	CELL FATE COMMITMENT%GOBP%GO:0045165		61	-0.38139713	-1.0947826	0.2974359	0.56157994	1.0	1293	tags=23%, list=11%, signal=26%	
RNA TRANSPORT%GOBP%GO:0050658	RNA TRANSPORT%GOBP%GO:0050658		90	-0.35864732	-1.0944787	0.26684636	0.5616744	1.0	1539	tags=22%, list=13%, signal=25%	
MEIOTIC RECOMBINATION%REACTOME DATABASE ID RELEASE 79%912446	MEIOTIC RECOMBINATION%REACTOME DATABASE ID RELEASE 79%912446		35	-0.42408568	-1.0943862	0.31707317	0.5613822	1.0	1080	tags=20%, list=9%, signal=22%	
REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705	REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705		26	-0.4512389	-1.093664	0.34390244	0.562456	1.0	303	tags=19%, list=3%, signal=20%	
OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20220210%WP623%HOMO SAPIENS	OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20220210%WP623%HOMO SAPIENS		38	-0.40929163	-1.093492	0.3115578	0.56230533	1.0	1820	tags=34%, list=15%, signal=40%	
REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276	REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276		56	-0.3774482	-1.0933152	0.33247423	0.56215066	1.0	1951	tags=27%, list=16%, signal=32%	
REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050730	REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050730		99	-0.34941578	-1.092746	0.31944445	0.56287444	1.0	373	tags=8%, list=3%, signal=8%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032211	NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032211		19	-0.47038767	-1.0926778	0.35507247	0.56252	1.0	1049	tags=16%, list=9%, signal=17%	
OVERLAP BETWEEN SIGNAL TRANSDUCTION PATHWAYS CONTRIBUTING TO LMNA LAMINOPATHIES%WIKIPATHWAYS_20220210%WP4879%HOMO SAPIENS	OVERLAP BETWEEN SIGNAL TRANSDUCTION PATHWAYS CONTRIBUTING TO LMNA LAMINOPATHIES%WIKIPATHWAYS_20220210%WP4879%HOMO SAPIENS		32	-0.4420139	-1.0923004	0.3515625	0.56283635	1.0	464	tags=16%, list=4%, signal=16%	
POST-TRANSLATIONAL MODIFICATION: SYNTHESIS OF GPI-ANCHORED PROTEINS%REACTOME DATABASE ID RELEASE 79%163125	POST-TRANSLATIONAL MODIFICATION: SYNTHESIS OF GPI-ANCHORED PROTEINS%REACTOME DATABASE ID RELEASE 79%163125		44	-0.41042846	-1.0921344	0.31695333	0.5626816	1.0	768	tags=18%, list=6%, signal=19%	
POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800	POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800		87	-0.35634252	-1.0920682	0.29916897	0.5623341	1.0	1255	tags=21%, list=11%, signal=23%	
CELL CHEMOTAXIS%GOBP%GO:0060326	CELL CHEMOTAXIS%GOBP%GO:0060326		63	-0.37425327	-1.0914593	0.2955665	0.5631377	1.0	419	tags=14%, list=4%, signal=15%	
INTERSTRAND CROSS-LINK REPAIR%GOBP%GO:0036297	INTERSTRAND CROSS-LINK REPAIR%GOBP%GO:0036297		37	-0.42028147	-1.0911899	0.34068626	0.56320643	1.0	2840	tags=41%, list=24%, signal=53%	
NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662	NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662		19	-0.47823763	-1.0907582	0.34517765	0.5636416	1.0	303	tags=21%, list=3%, signal=22%	
REGULATION OF HISTONE DEACETYLATION%GOBP%GO:0031063	REGULATION OF HISTONE DEACETYLATION%GOBP%GO:0031063		28	-0.44470876	-1.0902508	0.33729216	0.5642394	1.0	637	tags=11%, list=5%, signal=11%	
NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032413	NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032413		33	-0.4249312	-1.0899705	0.3264368	0.5643503	1.0	838	tags=15%, list=7%, signal=16%	
REGULATION OF NECROPTOTIC CELL DEATH%REACTOME DATABASE ID RELEASE 79%5675482	REGULATION OF NECROPTOTIC CELL DEATH%REACTOME DATABASE ID RELEASE 79%5675482		24	-0.44964224	-1.0895681	0.35254988	0.564703	1.0	1255	tags=25%, list=11%, signal=28%	
BIOSYNTHESIS OF THE N-GLYCAN PRECURSOR (DOLICHOL LIPID-LINKED OLIGOSACCHARIDE, LLO) AND TRANSFER TO A NASCENT PROTEIN%REACTOME DATABASE ID RELEASE 79%446193	BIOSYNTHESIS OF THE N-GLYCAN PRECURSOR (DOLICHOL LIPID-LINKED OLIGOSACCHARIDE, LLO) AND TRANSFER TO A NASCENT PROTEIN%REACTOME DATABASE ID RELEASE 79%446193		65	-0.37473726	-1.089058	0.31510416	0.5652988	1.0	1373	tags=20%, list=12%, signal=22%	
RIPK1-MEDIATED REGULATED NECROSIS%REACTOME%R-HSA-5213460.3	RIPK1-MEDIATED REGULATED NECROSIS%REACTOME%R-HSA-5213460.3		24	-0.44964224	-1.0879517	0.3364486	0.5670494	1.0	1255	tags=25%, list=11%, signal=28%	
REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129	REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129		21	-0.45934343	-1.0872607	0.3649289	0.568016	1.0	3196	tags=48%, list=27%, signal=65%	
HISTONE EXCHANGE%GOBP%GO:0043486	HISTONE EXCHANGE%GOBP%GO:0043486		18	-0.48029226	-1.0860496	0.37668163	0.5699635	1.0	1506	tags=44%, list=13%, signal=51%	
LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001909	LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001909		15	-0.4941155	-1.0836543	0.38967136	0.57450503	1.0	33	tags=13%, list=0%, signal=13%	
TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME DATABASE ID RELEASE 79%168142	TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME DATABASE ID RELEASE 79%168142		76	-0.3565207	-1.082928	0.2973761	0.57557535	1.0	419	tags=12%, list=4%, signal=12%	
HALLMARK_XENOBIOTIC_METABOLISM%MSIGDB_C2%HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM%MSIGDB_C2%HALLMARK_XENOBIOTIC_METABOLISM		85	-0.35542518	-1.0824316	0.28808865	0.57612467	1.0	406	tags=6%, list=3%, signal=6%	
POSITIVE REGULATION OF CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903364	POSITIVE REGULATION OF CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903364		114	-0.3400821	-1.0823989	0.2722063	0.5757013	1.0	1141	tags=18%, list=10%, signal=20%	
TRANSCRIPTIONAL REGULATION BY VENTX%REACTOME%R-HSA-8853884.2	TRANSCRIPTIONAL REGULATION BY VENTX%REACTOME%R-HSA-8853884.2		37	-0.41804472	-1.0820984	0.3616505	0.5758608	1.0	1926	tags=27%, list=16%, signal=32%	
TRANSCRIPTION-COUPLED NUCLEOTIDE EXCISION REPAIR (TC-NER)%REACTOME%R-HSA-6781827.1	TRANSCRIPTION-COUPLED NUCLEOTIDE EXCISION REPAIR (TC-NER)%REACTOME%R-HSA-6781827.1		76	-0.36927658	-1.0816263	0.29781422	0.57641935	1.0	2015	tags=28%, list=17%, signal=33%	
TRNA THREONYLCARBAMOYLADENOSINE METABOLIC PROCESS%GOBP%GO:0070525	TRNA THREONYLCARBAMOYLADENOSINE METABOLIC PROCESS%GOBP%GO:0070525		15	-0.4865783	-1.080249	0.36384976	0.5788304	1.0	2159	tags=33%, list=18%, signal=41%	
B CELL ACTIVATION%REACTOME%R-HSA-983705.1	B CELL ACTIVATION%REACTOME%R-HSA-983705.1		88	-0.3546914	-1.080076	0.29885057	0.5787359	1.0	1118	tags=18%, list=9%, signal=20%	
INTEGRATED CANCER PATHWAY%WIKIPATHWAYS_20220210%WP1971%HOMO SAPIENS	INTEGRATED CANCER PATHWAY%WIKIPATHWAYS_20220210%WP1971%HOMO SAPIENS		33	-0.41500658	-1.0791162	0.3625304	0.5803132	1.0	404	tags=15%, list=3%, signal=16%	
U12 DEPENDENT SPLICING%REACTOME%R-HSA-72165.1	U12 DEPENDENT SPLICING%REACTOME%R-HSA-72165.1		51	-0.3874449	-1.0782377	0.3101737	0.581616	1.0	2427	tags=45%, list=20%, signal=56%	
REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME DATABASE ID RELEASE 79%2565942	REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME DATABASE ID RELEASE 79%2565942		83	-0.3623634	-1.0775778	0.31621623	0.58249545	1.0	1390	tags=25%, list=12%, signal=28%	
