"ensembl_gene_id" "hgnc_symbol" "F1" "F3" "F4" "F5" "V1" "V2" "V3" "V4" "V5"
"6433" "ENSG00000151779" "NBAS" 80.5442477358657 81.852376127071 80.2174318927408 76.3211972445039 76.0672512220031 74.9692514197552 71.5879966017182 69.995958928562 63.3660136875703
"6434" "ENSG00000151789" "ZNF385D" 20.9282616694777 20.7636201123411 20.6028124718573 19.4577118249724 21.4514528817956 22.2583126308265 20.0876513315144 22.4907482029208 19.5583931833655
"6435" "ENSG00000151790" "TDO2" 11.8238766494224 12.8588735081691 12.0659989707868 12.9997643658221 17.3253202695784 17.9577509214762 17.0676399696011 16.7752775374921 14.4700307291566
"6436" "ENSG00000151806" "GUF1" 48.6907240423216 49.0859264936485 50.9108849854345 46.7991517169595 48.0272962658608 52.1297818011786 47.130480345011 46.7629418080531 46.1927904046153
"6437" "ENSG00000151835" "SACS" 185.989579695415 174.651187067753 183.899177989541 186.777259630231 170.236245516959 173.678765789099 176.350360436575 191.282700062465 174.196908393308
"6438" "ENSG00000151849" "CENPJ" 37.5762799918645 36.7916777429202 33.4318785712315 34.9735596164375 37.3126615792969 36.6128902282525 36.0571053513288 40.6763366838303 41.5814619304884
"6439" "ENSG00000151876" "FBXO4" 18.9654981456736 19.1061732437244 18.623607107084 19.7093201675367 21.0521497257745 19.7883954328889 21.0943217854855 17.7402271303567 21.3075177769998
"6440" "ENSG00000151881" "TMEM267" 28.0698831657289 28.6137256109543 30.093459883662 30.6962177928444 28.1065054821458 26.0939487499768 28.1638938372372 24.791781847444 28.3835218148841
"6441" "ENSG00000151883" "PARP8" 42.9679677440012 41.053683976506 42.7079133531209 43.6959821586665 36.7137068452654 38.1529562457901 37.5671110322855 34.9608660184016 37.6856844264847
"6442" "ENSG00000151893" "CACUL1" 114.809842265892 111.486069041789 115.461594894367 119.346223822999 105.793152836901 113.325612611258 111.877693634517 106.367135890381 105.822037914876
"6443" "ENSG00000151914" "DST" 361.763329965729 276.848268164548 288.177070280551 293.291457982451 200.982588530577 211.105275800202 192.20542008662 248.882768067305 168.472500632323
"6444" "ENSG00000151917" "BEND6" 8.06388387490611 9.43469755981815 8.89450121759582 7.63211972445039 7.45365891239225 8.13619782850056 7.55002840478332 7.42268917588144 7.55303801796635
"6445" "ENSG00000151923" "TIAL1" 120.745428343902 117.95193319958 115.986203545271 119.346223822999 122.719169950458 121.432752590371 122.31046015749 126.631077340537 126.095982068365
"6446" "ENSG00000151929" "BAG3" 76.382243155269 71.8712675116649 77.4513135516118 77.3276306147611 74.5809561412582 75.3760613111802 73.486943139891 78.383597697308 74.8943348728874
"6447" "ENSG00000152056" "AP1S3" 5.98288158460776 5.08162281696769 6.55760813629718 4.94829740376454 4.81382138092 4.4167931069003 4.64441141263944 4.89897485608175 3.8957775040037
"6448" "ENSG00000152061" "RABGAP1L" 28.2354174388208 25.5902511033678 27.8996418889735 27.1737009969442 23.4923356792363 24.0598992928517 24.4803951306611 23.9010591463383 20.5124611435297
"6449" "ENSG00000152078" "TLCD4" 19.4621009649493 19.5433020881947 21.8904882513484 24.5737481237798 18.7006978069841 20.0208582279889 20.4308344408227 17.591773346839 23.2156536973281
"6450" "ENSG00000152082" "MZT2B" 5.41533550543548 4.86305839473252 5.10301142242763 5.19990574632884 6.34448347900055 6.53801611218795 5.9485072280111 5.27010931487583 6.67847572114919
"6451" "ENSG00000152092" "ASTN1" 2.01005903040182 2.33135383717514 1.90766782146827 1.92899729299296 2.19616735811557 1.33666107182509 2.265008521435 2.30103364452325 2.30566423706341
"6452" "ENSG00000152102" "FAM168B" 272.374822496095 273.733725147697 285.840177199252 274.672440632692 261.809769297778 264.600776522593 266.973580167929 264.915776687209 269.20617609299
"6453" "ENSG00000152104" "PTPN14" 183.553861105634 179.077116618016 195.607489243803 179.899964933473 147.719984219107 159.353246041061 152.968151255701 153.204304590193 131.343355849267
"6454" "ENSG00000152117" "SMPD4BP" 10.1685339185033 10.6185881802587 9.99141021494007 11.0707670728291 12.8442515186759 13.1632057725384 12.6291384225466 12.9897060577925 11.8463438387051
"6455" "ENSG00000152127" "MGAT5" 173.881930006406 168.239964015522 171.284724520082 172.10010631398 154.796523484146 162.346204527974 159.580145828375 159.587817281451 147.801028162099
"6456" "ENSG00000152128" "TMEM163" 21.6849897750408 19.8165076159887 22.1289467290319 20.2125368526653 22.8711974365369 22.6070068234766 22.5356908445805 21.4515717182974 22.1025744104699
"6457" "ENSG00000152133" "GPATCH11" 44.4577762018284 46.9002822712968 46.1894071273005 45.541110004138 44.8106875090248 46.6378482669407 45.483201420331 43.4227316789065 43.8076205042048
"6458" "ENSG00000152137" "HSPB8" 35.7554029878535 36.5366859169792 38.0818188860604 41.3476376280664 34.4731724698142 35.4505762527524 32.6481531321994 35.7031349359897 34.9824918726862
"6459" "ENSG00000152147" "GEMIN6" 27.4077460733612 29.8158299332477 26.8027328916292 27.7607871295943 29.5040665282193 31.3824773385022 28.0723783414216 29.2453953529729 25.2828009443505
"6460" "ENSG00000152192" "POU4F1" 12.6042525082843 12.895300911875 12.7813744038374 14.5094144212079 13.5984908133823 14.7904453382385 14.41369059095 11.4309413308574 14.0725024124215
"6461" "ENSG00000152193" "OBI1" 30.2691242225215 35.0431623650388 32.7165031381809 32.2897372957516 31.5671328343279 33.7071052895023 31.1152685772888 29.8392104870434 30.2121520718654
"6462" "ENSG00000152219" "ARL14EP" 27.904348892637 26.9744924441905 27.9234877367418 26.7543537593371 24.6680616386315 28.2151717552644 26.9970712655888 24.5691011721676 24.7262613009214
"6463" "ENSG00000152223" "EPG5" 37.5999277451634 33.3675017945692 34.0280247654403 35.3929068540447 31.6780503776671 29.9877005679021 28.0952572153755 31.2495214304609 26.1573632411677
"6464" "ENSG00000152229" "PSTPIP2" 5.36803999883779 4.82663099102666 4.86455294474409 4.69668906120024 6.10046488365437 5.60816493178789 4.55289591682388 4.67629418080531 5.88341908767905
"6465" "ENSG00000152234" "ATP5F1A" 244.777894396343 252.18691585568 234.476221106219 238.105361513348 247.34612164635 247.921570974167 244.986982298242 249.17967563434 236.529348457367
"6466" "ENSG00000152240" "HAUS1" 13.881231186422 15.4270054694324 15.9051804614917 12.7481560232578 15.6837406281587 15.110081681501 16.266879381215 17.0721851045273 13.5954684323394
"6467" "ENSG00000152242" "C18orf25" 18.6580773527886 18.1772744492249 18.4089944771688 20.1286674051439 19.4327535930227 18.9747756500388 18.6462822724194 20.0412607748799 17.9682799164252
"6468" "ENSG00000152253" "SPC25" 34.5966630762101 34.5513924150097 31.3572898153847 37.9928597272091 38.9320577120488 40.7100469918903 38.2992349988099 34.7381853431252 38.7987637133429
"6469" "ENSG00000152256" "PDK1" 36.7722563797038 36.2088392836264 35.7687716525301 35.2251679590018 32.3657391463699 32.6319648621648 31.6643615521822 29.987664270561 31.3252313587236
"6470" "ENSG00000152284" "TCF7L1" 4.87143717956205 5.00876800955597 5.05531972689092 5.28377519385027 4.17049962955281 4.73642945016283 4.20971280751555 5.49278999015227 4.61132847412682
"6471" "ENSG00000152291" "TGOLN2" 1184.06665542646 1185.91234134618 1170.5688211007 1128.29567750584 1113.63431863394 1123.11493667634 1112.64539812552 1106.79718301568 1099.96085240594
"6472" "ENSG00000152292" "SH2D6" 1.6316949776203 2.16743052049876 2.00305121254169 2.01286674051439 2.52891998813308 2.76049569181269 3.95804519402277 3.26598323738784 2.86220388049251
"6473" "ENSG00000152332" "UHMK1" 335.656210323804 324.331388895139 359.166159086939 359.128974286775 300.076321749792 332.79954903506 334.946714684933 318.581819428832 339.091654175016
"6474" "ENSG00000152348" "ATG10" 14.2832429925023 12.5492405766693 12.9959870337526 13.5029810509507 13.3322887093683 11.9427760982633 12.4918651788233 14.0288825424159 13.4364571056454
"6475" "ENSG00000152359" "POC5" 18.6344295994898 20.1625679511944 17.5028522619714 18.8706256923224 17.6358893909281 18.5098500598388 18.0971892975261 18.3340422644272 17.9682799164252
"6476" "ENSG00000152377" "SPOCK1" 1.22968317153993 1.51173725379326 1.76459273485815 1.59351950290722 2.0186992887729 2.00499160773764 2.28788739538889 2.74639499507613 1.35159627689924
"6477" "ENSG00000152380" "FAM151B" 3.57081074812558 3.33310743908633 3.33841868756948 4.36121127111451 3.01695717882543 2.8767270893627 2.92849586609777 3.26598323738784 2.86220388049251
"6478" "ENSG00000152382" "TADA1" 12.5333092483878 14.7895259045798 14.0928960310969 14.8448922112936 12.9329855533473 14.9066767357885 13.7730821202411 14.0288825424159 14.3905250658096
"6479" "ENSG00000152402" "GUCY1A2" 3.64175400802211 4.24379253173287 3.64841470855807 4.52895016615737 3.37189331751078 3.74846257098776 3.98092406797666 4.08247904673479 3.65726051396265
"6480" "ENSG00000152404" "CWF19L2" 12.9826165610658 13.2595749489336 13.425212293583 14.5094144212079 12.9329855533473 12.0008917970383 12.3088341871922 13.9546556506571 13.5954684323394
"6481" "ENSG00000152409" "JMY" 32.7521383189002 31.837550838923 37.581056082925 36.7348180143876 30.3026728402613 30.7432046519771 31.2067840731044 26.1278658991027 30.7686917152945
"6482" "ENSG00000152413" "HOMER1" 21.0701481892708 22.1842888568697 20.9366543406143 21.6383174605297 19.4105700843548 21.9677341369515 21.0943217854855 18.2598153726684 20.6714724702237
"6483" "ENSG00000152422" "XRCC4" 18.4688953263979 18.2683429584896 19.9589745821118 17.6125839795009 18.9668999109981 19.3815855414638 18.737797768235 16.404143078698 17.8092685897312
"6484" "ENSG00000152433" "ZNF547" 2.27018431668911 2.38599494273393 1.85997612593156 2.26447508307869 2.30708490145474 2.32462795100016 2.47091838702 1.70721851045273 3.49824918726862
"6485" "ENSG00000152439" "ZNF773" 7.23621250944654 9.32541534870056 7.46375035149461 8.30307530462185 9.73856030517916 8.6882969668631 8.78548759829332 9.79794971216351 9.38166827494767
"6486" "ENSG00000152443" "ZNF776" 15.3473918909503 16.6108960898729 15.6428761360398 14.0900671836007 14.973868350788 15.9818171631261 16.1296061374916 14.8453783517629 14.0725024124215
"6487" "ENSG00000152455" "SUV39H2" 67.4197446550068 67.2449872410205 68.5806581817844 64.8310829340676 68.5248582749395 71.2789045475424 69.5975345677299 65.5423454230332 67.023274201533
"6488" "ENSG00000152457" "DCLRE1C" 27.7624623728439 31.4914905037173 30.5226851434923 29.9413927651515 29.9699202102438 28.883502291177 30.4517812326261 31.6948827810138 25.4418122710445
"6489" "ENSG00000152464" "RPP38" 21.7086375283396 22.3482121735461 20.3881998419422 20.2125368526653 22.1391416504984 21.3865771492015 20.5452288105922 19.5216725325682 19.7174045100595
"6490" "ENSG00000152465" "NMT2" 63.7070473870881 61.5987396666119 62.7384254785378 63.7407801162889 59.1412341084457 59.8882275876416 59.2562835405721 56.8577990872519 60.8218324604659
"6491" "ENSG00000152484" "USP12" 102.347476277401 104.947350076587 105.160188658438 103.746506584012 101.777937768023 105.944918866832 104.464938473457 104.659917379928 102.880328371036
"6492" "ENSG00000152492" "CCDC50" 130.748427989313 131.593995887425 143.07508661012 135.700766089678 122.364233811773 132.620024604559 129.174122343656 122.10323694325 124.585374464771
"6493" "ENSG00000152495" "CAMK4" 13.9521744463185 12.9681557192867 14.0690501833285 12.0772004430863 13.4432062527075 13.6862470615134 14.207780725365 10.9855799803045 13.1184344522573
"6494" "ENSG00000152503" "TRIM36" 22.8200819333853 21.9839381364875 20.9605001883826 22.8124897258297 19.7655062230402 20.5148416675764 19.1038597514972 20.9319834759857 21.3075177769998
"6495" "ENSG00000152518" "ZFP36L2" 23.3639802592588 25.3716866811326 24.227381332647 27.2575704444657 26.4427423320582 28.825386592402 27.7063163581594 27.0185886002085 28.3040161515371
"6496" "ENSG00000152520" "PAN3" 27.4550415799589 26.5009361960143 27.8042584979001 25.4124425989941 26.0878061933729 25.0188083226392 25.3497923409089 23.3072440122677 22.579608390552
"6497" "ENSG00000152527" "PLEKHH2" 2.93232140905677 3.05990191129237 2.02689706031004 3.18703900581445 2.88385612681843 2.17933870406265 2.49379726097388 2.44948742804088 2.7826982171455
"6498" "ENSG00000152556" "PFKM" 145.031670981816 152.248333788648 143.313545087804 143.668363604214 152.445071565356 153.512618314173 151.778449810099 161.443489575421 146.4494318852
"6499" "ENSG00000152558" "TMEM123" 240.379412282758 242.515440171773 264.593526837649 268.466101516107 225.007328417841 243.533835716654 246.405472483383 226.392019864384 244.877443108804
"6500" "ENSG00000152582" "SPEF2" 1.65534273091914 1.6574468686167 1.31152162725944 1.34191116034293 1.24227648539871 1.68535526447512 1.71591554654166 1.70721851045273 1.43110194024626
"6501" "ENSG00000152601" "MBNL1" 195.51962427485 191.644570896538 208.436555343177 218.31217189829 189.58026507531 205.090300976989 206.275927568262 195.95899424327 200.910811277905
"6502" "ENSG00000152620" "NADK2" 44.0321166424492 42.9479089692108 43.924051589307 49.9023212752525 43.3022089196121 43.528658382478 43.0809196551727 39.3402526321717 42.8535525440407
"6503" "ENSG00000152642" "GPD1L" 38.9478496831975 36.4638311095674 39.2979571222464 36.7348180143876 36.4918717585871 40.3904106486278 39.0542378392883 37.6330341217189 39.5938203468131
"6504" "ENSG00000152661" "GJA1" 117.813106934845 115.310946430905 122.853807702557 129.829904763178 114.533455252027 119.892686572833 123.820465838446 115.125909117921 119.258495020521
"6505" "ENSG00000152669" "CCNO" 2.38842308318333 2.51349085570445 2.28920138576193 2.76769176820728 2.57328700546875 2.73143784242519 2.72258600051277 2.96907567035258 2.62368689045147
"6506" "ENSG00000152683" "SLC30A6" 93.0539092309547 95.4580114112103 98.0779718712375 97.8756452575121 86.7375188912312 86.766738271081 95.931118488656 86.6227826825365 87.0587013649805
"6507" "ENSG00000152684" "PELO" 53.1837971691022 55.6064317569977 53.1762405234281 48.7281490099525 52.0646948434066 55.1517981374788 54.131415774901 54.9278999015227 54.8589077094398
"6508" "ENSG00000152689" "RASGRP3" 13.0535598209624 14.0245504267567 12.9482953382159 14.0061977360793 12.7333339753368 12.2042967427508 11.5538313467139 12.3216640319632 12.4823891454812
"6509" "ENSG00000152700" "SAR1B" 91.3749187467367 92.4163232017708 97.0526004171983 97.0369507822978 89.843210104728 95.6874980330441 93.3000479839587 91.224849971583 83.957980494447
"6510" "ENSG00000152749" "GPR180" 66.7339598093403 67.4453379614027 72.7059898457095 71.7083776308251 60.0507579638268 67.5594998259422 65.9369147351077 56.412437736699 56.9260549564622
"6511" "ENSG00000152763" "DNAI4" 2.48301409637871 2.33135383717514 2.95688512327582 3.10316955829301 2.10743332344424 1.65629741508761 1.62440005072611 2.37526053628206 1.59011326694028
"6512" "ENSG00000152767" "FARP1" 50.3933622798385 51.5083488400883 45.3071107598714 48.4765406673882 48.803719069235 48.0616828869283 49.8759452194777 49.6577905866469 48.2599376516376
"6513" "ENSG00000152778" "IFIT5" 43.3463317967827 44.6053558378275 44.3532768491373 45.2895016615737 38.6880391167026 38.3854190408901 38.5051448643949 34.0701433172958 34.7439748826452
"6514" "ENSG00000152779" "SLC16A12" 6.36124563738928 6.13801752443768 6.342995506382 6.96116414427892 3.63809542152479 3.83563611915026 3.63774095866833 4.23093283025242 5.08836245420891
"6515" "ENSG00000152782" "PANK1" 15.2291531244561 15.3359369601677 14.4982754431589 14.5094144212079 13.775958882725 14.6160982419135 14.4365694649039 12.6185715989985 13.9929967490745
"6516" "ENSG00000152784" "PRDM8" 4.39848211358515 3.97058700393891 4.22071505499855 4.19347237607164 4.14831612088497 4.06809891425028 3.54622546285277 5.41856309839345 3.8957775040037
"6517" "ENSG00000152795" "HNRNPDL" 253.24379007733 253.170455755738 235.90697197232 253.537339857291 262.319989997138 266.692941678493 268.529343596793 248.882768067305 266.900511855927
"6518" "ENSG00000152804" "HHEX" 7.78011083531997 8.23259323752472 8.13143408900851 8.38694475214328 8.25226522443428 7.84561933462554 8.12200025363054 7.7195967429167 8.58661164147753
"6519" "ENSG00000152818" "UTRN" 107.88105054933 96.3686965038568 95.7172329421705 95.6111701744334 69.4565656389885 73.7778795948676 69.9407176770382 77.1217405374082 64.9561269545106
"6520" "ENSG00000152894" "PTPRK" 235.389736336702 234.191778424984 229.635514009243 202.964063001867 209.678523928368 205.642400115352 207.55714450968 204.346633012016 208.463849295871
"6521" "ENSG00000152904" "GGPS1" 32.8467293320956 31.5097042055703 29.2588552117696 34.4703429313089 30.9238110829607 31.8183450793147 30.9093587117038 33.3278743997077 32.9153446256639
"6522" "ENSG00000152926" "ZNF117" 6.21935911759621 5.28197353734993 5.46069913895293 5.8708613265003 5.41277611495152 6.33461116647544 6.58911569871999 5.34433620663464 6.04243041437308
"6523" "ENSG00000152942" "RAD17" 66.923141835731 69.5034862707839 70.9652429586197 71.8761165258679 65.507901096114 67.2398634826796 67.2867682983871 65.2454378559979 66.4667345581039
"6524" "ENSG00000152944" "MED21" 42.4950126780243 45.4613998249153 51.6024145707167 48.1410628773024 42.9250892722589 47.4224102004033 44.865471823576 38.8948912816188 46.6698243846973
"6525" "ENSG00000152952" "PLOD2" 260.905662146156 265.792551139819 270.125763519907 262.175892951999 220.171323528253 229.992877902078 226.363578899776 216.297162585185 221.502778084782
"6526" "ENSG00000152977" "ZIC1" 3.16879894204522 2.62277306682203 3.62456886078972 4.02573348102878 2.81730560081493 3.69034687221275 3.04289023586722 2.89484877859376 3.18022653388057
"6527" "ENSG00000152990" "ADGRA3" 112.657896715697 113.161729612259 108.593990737081 108.107717855127 121.787462586409 116.551033893271 115.629828962954 112.973329256916 111.069411695779
"6528" "ENSG00000153006" "SREK1IP1" 24.6646066906952 24.7888482218388 26.4688910228723 26.6704843118156 25.40011742467 26.3845272438518 26.7225247781422 23.3072440122677 28.3040161515371
"6529" "ENSG00000153015" "CWC27" 32.7994338254979 31.7829097333642 30.2842266658088 30.1930011077158 32.6097577417161 30.9756674470771 32.1905756531216 31.4722021057373 30.7686917152945
"6530" "ENSG00000153029" "MR1" 36.0155282741408 33.4403566019809 34.2187915475871 35.5606457490875 24.202207956607 24.2923620879517 24.1372120213527 19.2247649655329 22.579608390552
"6531" "ENSG00000153037" "SRP19" 15.6311649305365 17.8494278158722 17.5505439575081 16.5222811617223 16.3714293968616 15.8655857655761 17.1362765914628 16.2556892951804 17.2527289463021
"6532" "ENSG00000153044" "CENPH" 38.6404288903126 41.836873156182 40.9194747704944 45.2056322140523 47.3396074971579 53.4664428730037 49.3726099924921 40.4536560085539 51.4401641855182
"6533" "ENSG00000153046" "CDYL" 24.9956752368791 25.6448922089266 25.4196737210647 23.5673147535226 22.1169581418306 23.0719324136766 24.4803951306611 22.7134288781972 23.5336763507162
"6534" "ENSG00000153048" "CARHSP1" 39.4444525024733 41.2904621005941 37.4856726918515 38.747684754902 42.1264829602169 39.3443280706777 43.1266774030805 40.3052022250362 39.8323373368541
"6535" "ENSG00000153066" "TXNDC11" 39.6809300354617 42.1282923858289 39.5602614476983 39.7541181251592 40.640187879472 37.4265100111026 38.1619617550866 34.5897315596075 39.355303356772
"6536" "ENSG00000153071" "DAB2" 180.834369476267 176.454343551193 172.882396320562 176.125839795009 163.026605199913 165.310105165499 168.159723561083 160.107405523763 151.696805666103
"6537" "ENSG00000153094" "BCL2L11" 25.5868690693502 27.3934075868079 27.4227249336064 26.0833981791656 30.1473882795865 30.7432046519771 31.504209434505 29.1711684612141 32.0407823288467
"6538" "ENSG00000153107" "ANAPC1" 94.0471148695061 95.9862087649453 90.0419211733024 84.4565336540829 90.9080185207841 95.3388038403941 94.1923240681604 97.8310433381174 94.5322337195999
"6539" "ENSG00000153113" "CAST" 217.180966296591 216.761265751729 212.538041159334 215.544480130082 199.740312045178 209.739556878989 198.153927314631 198.260027887793 201.387845257987
"6540" "ENSG00000153130" "SCOC" 40.555896907519 40.525486622771 47.167086885803 47.9733239822596 38.8876906947131 43.2090220392155 45.895021151501 42.6062358695595 45.079711117757
"6541" "ENSG00000153132" "CLGN" 1.32427418473531 1.32960023526395 1.69305519155309 1.09030281777863 1.35319402873788 1.62723956570011 1.05242820187889 0.66804202582933 0.95406796016417
"6542" "ENSG00000153140" "CETN3" 50.8190218392177 52.4372476345877 49.9093593791637 53.089360281067 47.6723601271754 46.7831375138782 45.9865366473166 46.6144880245355 43.4895978508168
"6543" "ENSG00000153147" "SMARCA5" 137.511685432783 135.783147313599 134.204431240293 129.242818630528 120.145882944989 121.839562481796 121.143637585841 111.41456452998 119.178989357174
"6544" "ENSG00000153179" "RASSF3" 18.2797133000071 18.4686936788718 20.4597373852472 20.548014642751 18.2792111422953 19.1491227463638 19.5843161045289 17.5175464550802 19.9559215001006
"6545" "ENSG00000153187" "HNRNPU" 776.970582386848 782.515272707466 765.857092776206 763.88292802521 757.078783815841 787.932643991504 775.959889020094 757.188522831666 737.017499226822
"6546" "ENSG00000153201" "RANBP2" 394.491820531331 395.128047997481 403.710202718223 379.676988929526 343.3119801434 353.169101455699 339.522489475711 335.060189399288 302.598554698736
"6547" "ENSG00000153207" "AHCTF1" 156.879195384537 159.479173424262 149.871153224101 150.797266643536 145.035779670299 150.606833375423 145.532517220687 146.301203656623 138.657876877193
"6548" "ENSG00000153208" "MERTK" 4.44577762018284 3.49703075576271 4.74532370590233 5.1160362988074 3.34970980884295 3.45788407711274 3.20304235354444 3.04330256211139 2.94170954383953
"6549" "ENSG00000153214" "TMEM87B" 89.9797013021048 84.9122780383633 92.1880474724542 89.1532227152831 72.2516877311356 75.6956976544427 75.0655854427093 72.6681270318793 76.0869198230926
"6550" "ENSG00000153233" "PTPRR" 8.41860017438878 8.17795213196593 8.15527993677686 8.05146696205755 9.16178907981547 9.21133825583813 9.33458057318665 7.49691606764026 8.50710597813052
"6551" "ENSG00000153237" "CCDC148" 0.922262378654951 1.22031802414636 1.12075484511261 1.42578060786436 0.887340346713363 0.784561933462554 0.892276084201665 1.26185715989985 1.19258495020521
"6552" "ENSG00000153250" "RBMS1" 150.328767720757 146.766009530916 147.725026924949 146.268316477379 137.116267075882 139.187098566135 137.95960994195 136.50325394446 138.101337233764
"6553" "ENSG00000153310" "CYRIB" 100.71578129978 100.30285610409 105.017113571828 99.3852953128979 93.3703879829136 97.8668367371068 92.6823183872038 93.600110507865 92.3855808092305
"6554" "ENSG00000153317" "ASAP1" 245.912986554688 239.746957490128 239.006932182206 232.318369634369 210.233111645064 211.657374938565 214.169139082354 219.340465147297 209.099894602647
"6555" "ENSG00000153339" "TRAPPC8" 28.0698831657289 29.6519066165713 26.182740849652 28.3478732622443 23.9138223439251 25.5418496116143 25.6700965762633 21.7484792853326 22.8181253805931
"6556" "ENSG00000153363" "LINC00467" 12.0603541824109 11.9117610118167 12.4952242306172 12.0772004430863 12.0012781892982 11.5359662068383 11.7826200862528 11.9505295731691 13.1184344522573
"6557" "ENSG00000153391" "INO80C" 5.81734731151584 4.91769950029131 5.29377820457445 5.1160362988074 5.12439050226967 5.17229719097536 5.19350438753277 4.6020672890465 5.08836245420891
"6558" "ENSG00000153395" "LPCAT1" 25.8233466023386 24.7524208181329 25.9919740675052 23.1479675159155 28.5945426728381 29.4356014295395 28.6443501902688 31.5464289974961 27.985993498149
"6559" "ENSG00000153404" "PLEKHG4B" 4.91873268615974 4.0798692150565 4.62609446706056 4.27734182359307 3.70464594752829 4.62019805261282 4.00380294193055 3.78557147969954 5.00885679086189
"6560" "ENSG00000153406" "NMRAL1" 13.1717985874566 13.150292737816 14.1882794221703 14.4255449736864 15.9943097495084 16.0980485606761 15.9465751458605 17.3690926715626 16.934706292914
"6561" "ENSG00000153443" "UBALD1" 2.62490061617178 2.07636201123411 3.19534360095935 2.59995287316442 3.52717787818562 3.10918988446271 2.97425361400555 3.19175634562902 4.4523171474328
"6562" "ENSG00000153485" "TMEM251" 3.57081074812558 3.97058700393891 3.45764792641124 4.02573348102878 2.81730560081493 2.15028085467515 3.18016347959055 1.78144540221155 2.30566423706341
"6563" "ENSG00000153487" "ING1" 6.07747259780314 5.46411055587924 6.7006832229073 8.05146696205755 6.9656217216999 6.10214837137542 7.48139178292165 6.97732782532856 7.71204934466038
"6564" "ENSG00000153531" "ADPRHL1" 2.08100229029835 2.14921681864583 1.59767180047968 1.84512784547152 2.04088279744074 2.03404945712514 1.87606766421889 2.22680675276443 2.14665291036938
"6565" "ENSG00000153551" "CMTM7" 12.2731839621005 11.9117610118167 10.6114022569173 14.928761658815 12.1787462586409 13.0179165256009 12.5147440527772 13.8062018671395 14.3110194024626
"6566" "ENSG00000153558" "FBXL2" 3.80728828111403 4.40771584840925 3.91071903400996 4.10960292855021 3.66027893019262 3.80657826976276 3.82077195029944 3.19175634562902 3.97528316735071
"6567" "ENSG00000153560" "UBP1" 109.32356350056 113.817422878965 119.205392993999 123.288087856506 113.402096309968 107.514042733757 114.234217651767 105.996001431587 109.240781438798
"6568" "ENSG00000153561" "RMND5A" 54.8154921467225 56.7538949737323 59.2569317043582 57.2828326571386 52.2643464214171 54.6578146978913 55.5956637079499 55.0021267932815 53.2687944424995
"6569" "ENSG00000153574" "RPIA" 12.6988435214797 13.8424134082274 13.6875166190348 12.9997643658221 14.3527301080886 13.7734206096759 12.148682069515 13.8804287588983 11.7668381753581
"6570" "ENSG00000153714" "LURAP1L" 11.4455125966409 11.2560677451112 11.1598567555894 11.4062448629149 11.5132409986059 13.5409578145759 10.501403144835 12.395890923722 11.7668381753581
"6571" "ENSG00000153721" "CNKSR3" 31.6879894204522 29.8158299332477 29.7834638626734 29.7736538701087 29.3709654762123 29.4356014295395 28.2782882070066 29.6907567035258 27.985993498149
"6572" "ENSG00000153767" "GTF2E1" 44.1740031622423 45.261049104533 47.0717034947296 41.263768180545 46.2082485550984 48.5556663265158 48.0913930510744 46.2433535657414 45.9542734145742
"6573" "ENSG00000153774" "CFDP1" 41.4545115328751 43.7493118507398 42.3502256365956 41.0960292855021 40.6845548968077 38.6469396853777 36.6748349480838 34.812412234884 35.3005145260743
"6574" "ENSG00000153786" "ZDHHC7" 64.48742324595 64.6040004723455 65.0514727120681 59.4634382926959 64.0881565413727 59.3942441480541 63.0312977429638 65.8392529900684 59.3112248568726
"6575" "ENSG00000153790" "C7orf31" 2.55395735627525 2.58634566311617 2.52765986344546 2.76769176820728 2.41800244479391 1.91781805957513 2.10485640375777 2.0783529692468 1.74912459363431
"6576" "ENSG00000153814" "JAZF1" 20.0059992908228 20.1443542493415 23.4404683562914 23.7350536485655 16.2383283448545 17.2894203855637 18.6462822724194 17.6660002385978 18.4453138965073
"6577" "ENSG00000153815" "CMIP" 51.4102156716888 50.3426719215007 52.4608650903775 55.6893131542314 46.8737538151334 48.8753026697784 48.4116972864288 50.6969670712703 55.892481332951
"6578" "ENSG00000153823" "PID1" 16.8844958553753 16.3559042639319 16.5251725034689 16.4384117142008 14.1308950214103 15.2553709284386 14.2535384732728 11.9505295731691 15.6626156793618
"6579" "ENSG00000153827" "TRIP12" 306.309348479938 316.754488924319 311.06908413817 288.762507816293 270.416970660897 271.138792634781 273.654211362465 271.447743161984 264.594847618863
"6580" "ENSG00000153832" "FBXO36" 3.87823154101056 3.5516718613215 3.93456488177831 3.85799458598591 3.48281086084995 3.74846257098776 3.45470996703722 2.22680675276443 3.3392378605746
"6581" "ENSG00000153879" "CEBPG" 59.5686905597903 59.6680872702013 60.9261410481429 64.4117356964604 60.6718962065262 61.2248886594667 62.1161427848082 56.6351184119754 62.5709570541002
"6582" "ENSG00000153885" "KCTD15" 11.7056378829282 12.1485391359048 13.3298289025095 14.7610227637722 14.2418125647495 15.7202965186386 15.8779385239989 15.8845548363863 17.8092685897312
"6583" "ENSG00000153896" "ZNF599" 5.24980123234357 4.99055430770304 5.41300744341622 4.94829740376454 4.83600488958783 5.63722278117539 4.87320015217833 6.1608320159816 5.40638510759697
"6584" "ENSG00000153904" "DDAH1" 164.115407893984 166.618944550611 172.667783690647 184.512784547152 144.214989849589 158.684915505148 159.969086685591 149.715640677529 151.140266022674
